19.0	4.0	3.0	1.0	0	0
0	0	0	1.0	0	1.0
53.0	3.0	0	2.0	0	0
10.0	3.0	0	5.0	0	0
93.0	3.0	0	4.0	0	0
0	4.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
4.0	1.0	0	1.0	0	0
0	0	0	2.0	0	1.0
5.0	1.0	0	1.0	0	0
19.0	2.0	0	1.0	0	0
0	1.0	0	9.0	0	1.0
86.0	2.0	0	3.0	0	0
0	0	0	2.0	0	1.0
21.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
14.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
42.0	10.0	0	12.0	0	0
0	0	0	0	0	0
20.0	5.0	0	3.0	0	0
18.0	4.0	1.0	1.0	0	0
0	0	0	1.0	0	1.0
61.0	6.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	8.0	0	1.0
724.0	28.0	0	8.0	0	0
8.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
110.0	8.0	0	2.0	0	0
528.0	16.0	77.0	3.0	0	0
0	0	0	2.0	0	1.0
0	1.0	0	0	0	1.0
5.0	1.0	0	0	0	0
0	0	0	0	0	0
14.0	2.0	0	2.0	0	0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
1450.0	7.0	327.0	4.0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
0	0	0	1.0	0	1.0
23.0	4.0	0	1.0	0	0
12.0	1.0	0	2.0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
40.0	5.0	0	2.0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
1740.0	25.0	0	30.0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	4.0	0	0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
50.0	2.0	0	1.0	0	0
101.0	3.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
262.0	3.0	0	6.0	0	0
0	0	0	2.0	0	1.0
0	1.0	0	0	0	1.0
3.0	1.0	0	0	0	0
0	3.0	0	1.0	0	1.0
92.0	3.0	0	2.0	0	0
0	3.0	0	0	0	1.0
4.0	1.0	0	1.0	0	0
16.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
19.0	1.0	0	1.0	0	0
2.0	1.0	0	0	0	0
3.0	1.0	0	0	0	0
40.0	2.0	0	3.0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
6.0	2.0	0	1.0	0	0
3.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
83.0	1.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	1.0	0	0	0	1.0
0	1.0	0	2.0	0	1.0
657.0	1.0	62.0	5.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
2.0	2.0	0	0	0	0
1.0	1.0	0	0	0	0
19.0	3.0	0	2.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	10.0	0	1.0
0	0	0	3.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
403.0	13.0	0	9.0	0	0
6.0	2.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	7.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
32.0	5.0	0	12.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
2.0	1.0	0	4.0	0	0
9.0	1.0	0	12.0	0	0
10.0	1.0	1.0	1.0	0	0
9.0	1.0	0	7.0	0	0
4.0	1.0	0	2.0	0	0
65.0	2.0	0	3.0	0	0
0	0	0	5.0	0	1.0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	1.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
6.0	2.0	0	1.0	0	0
52.0	7.0	0	3.0	0	0
21.0	1.0	0	0	0	0
2192.0	60.0	0	28.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
5.0	1.0	0	1.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	12.0	0	0	0	1.0
643.0	12.0	0	21.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
27.0	4.0	0	4.0	0	0
1125.0	24.0	0	7.0	0	0
0	16.0	0	4.0	0	1.0
0	0	0	2.0	0	1.0
0	1.0	0	2.0	0	1.0
24.0	1.0	0	2.0	0	0
0	1.0	0	0	0	1.0
430.0	38.0	0	12.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
66.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
30.0	5.0	0	9.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
43.0	1.0	0	2.0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
0	0	0	2.0	0	1.0
523.0	35.0	0	8.0	0	0
215.0	10.0	14.0	6.0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	4.0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
41.0	4.0	7.0	2.0	0	0
1.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	3.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
67.0	10.0	0	8.0	0	0
3.0	2.0	0	0	0	0
6.0	2.0	0	1.0	0	0
0	2.0	0	6.0	0	1.0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
72.0	1.0	0	2.0	1	0
33.0	4.0	0	3.0	0	0
189.0	6.0	14.0	2.0	0	0
307.0	4.0	18.0	3.0	1	0
0	0	0	0	0	0
192.0	20.0	0	12.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
295.0	8.0	0	7.0	0	0
2.0	1.0	0	0	0	0
28.0	3.0	7.0	1.0	0	0
3.0	1.0	0	0	0	0
12.0	1.0	0	3.0	0	0
8.0	1.0	0	1.0	0	0
8.0	3.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
426.0	27.0	0	28.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
11.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
16.0	2.0	0	4.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
278.0	5.0	7.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
15.0	1.0	0	2.0	0	0
288.0	6.0	0	8.0	0	0
0	0	0	0	0	0
63.0	2.0	3.0	4.0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
1.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	28.0	0	12.0	0	1.0
1737.0	28.0	0	33.0	0	0
799.0	76.0	0	12.0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
3.0	2.0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
9.0	1.0	0	3.0	0	0
0	0	0	0	0	0
59.0	7.0	0	10.0	0	0
0	9.0	0	0	0	1.0
663.0	14.0	0	9.0	0	0
987.0	9.0	12.0	7.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
9.0	2.0	0	1.0	0	0
5.0	1.0	0	1.0	0	0
521.0	16.0	0	28.0	0	0
324.0	2.0	12.0	3.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
47.0	4.0	0	12.0	0	0
2.0	2.0	0	0	0	0
0	0	0	1.0	0	1.0
0	3.0	0	2.0	0	1.0
15.0	3.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
550.0	6.0	63.0	3.0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
93.0	13.0	0	4.0	0	0
3.0	2.0	0	0	0	0
0	13.0	0	0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	4.0	0	1.0
25.0	3.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
38.0	5.0	0	7.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	2.0	0	1.0	0	1.0
10.0	2.0	1.0	1.0	0	0
0	0	0	0	0	0
10.0	2.0	0	2.0	0	0
0	0	0	1.0	0	1.0
20.0	1.0	0	2.0	0	0
2.0	2.0	0	0	0	0
121.0	4.0	0	2.0	0	0
84.0	10.0	0	9.0	0	0
126.0	7.0	0	1.0	0	0
0	0	0	1.0	0	1.0
432.0	5.0	37.0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
8.0	1.0	0	2.0	0	0
18.0	1.0	0	2.0	0	0
553.0	10.0	61.0	4.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
32.0	2.0	0	2.0	0	0
7.0	1.0	0	2.0	0	0
5.0	1.0	0	2.0	0	0
0	0	0	3.0	0	1.0
365.0	2.0	53.0	2.0	0	0
101.0	1.0	0	5.0	0	0
0	0	0	0	0	0
0	2.0	0	2.0	0	1.0
200.0	6.0	0	5.0	0	0
7.0	2.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	9.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1.0	0	2.0	0	1.0
5.0	1.0	0	1.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	1.0	0	1.0	0	1.0
2.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
5.0	1.0	0	1.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
58.0	2.0	0	3.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
23.0	2.0	0	2.0	0	0
0	3.0	0	0	0	1.0
33.0	3.0	0	2.0	0	0
6.0	1.0	0	1.0	0	0
25.0	2.0	0	2.0	0	0
9.0	6.0	0	2.0	0	0
32.0	2.0	0	2.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
53.0	19.0	0	7.0	0	0
1.0	1.0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
9.0	3.0	0	1.0	0	0
3.0	3.0	0	0	0	0
24.0	7.0	0	1.0	0	0
289.0	9.0	1.0	3.0	0	0
33.0	7.0	1.0	1.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
34.0	2.0	0	7.0	0	0
417.0	6.0	0	7.0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
24.0	2.0	0	3.0	0	0
162.0	9.0	0	6.0	0	0
0	0	0	0	0	0
41.0	2.0	0	7.0	0	0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	5.0	0	1.0
0	0	0	1.0	0	1.0
57.0	3.0	0	2.0	0	0
1.0	1.0	0	2.0	0	0
0	0	0	8.0	0	1.0
295.0	7.0	12.0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
1001.0	29.0	0	31.0	0	0
202.0	7.0	53.0	2.0	0	0
0	7.0	0	0	0	1.0
0	0	0	1.0	0	1.0
9.0	1.0	0	2.0	0	0
0	0	0	0	0	0
478.0	41.0	0	12.0	0	0
0	41.0	0	0	0	1.0
0	0	0	0	0	0
239.0	4.0	29.0	2.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
69.0	5.0	0	2.0	0	0
113.0	4.0	0	2.0	2	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
7.0	2.0	0	3.0	0	0
63.0	1.0	6.0	1.0	0	0
17.0	1.0	0	0	0	0
0	1.0	0	1.0	0	1.0
0	0	0	0	0	0
160.0	26.0	0	6.0	0	0
6.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
6.0	1.0	0	2.0	0	0
0	0	0	1.0	0	1.0
468.0	47.0	0	11.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	4.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	6.0	0	1.0
7.0	3.0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
27.0	1.0	0	7.0	0	0
0	0	0	1.0	0	1.0
33.0	5.0	0	1.0	0	0
30.0	6.0	9.0	1.0	0	0
0	0	0	0	0	0
18.0	1.0	0	1.0	0	0
29.0	2.0	0	2.0	0	0
0	0	0	0	0	0
61.0	2.0	0	3.0	0	0
26.0	1.0	0	2.0	0	0
2.0	2.0	0	1.0	0	0
218.0	11.0	0	5.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	2.0	0	2.0	0	1.0
7.0	2.0	1.0	1.0	0	0
0	0	0	12.0	0	1.0
1.0	1.0	0	0	0	0
11.0	1.0	1.0	1.0	0	0
0	0	0	2.0	0	1.0
105.0	4.0	0	3.0	0	0
12299.0	29.0	5128.0	7.0	0	0
8.0	2.0	0	2.0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
27.0	2.0	0	2.0	0	0
0	0	0	0	0	0
48.0	3.0	12.0	3.0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
267.0	9.0	0	4.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
373.0	13.0	0	4.0	0	0
123.0	5.0	14.0	5.0	0	0
0	0	0	0	0	0
0	1.0	0	2.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	1.0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
72.0	4.0	0	4.0	0	0
12.0	2.0	5.0	1.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	6.0	0	1.0
2.0	2.0	0	0	0	0
4.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
15.0	4.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	1.0	0	2.0	0	1.0
90.0	1.0	6.0	2.0	0	0
0	0	0	0	0	0
372.0	3.0	23.0	2.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
177.0	4.0	8.0	3.0	0	0
282.0	7.0	0	12.0	0	0
0	0	0	1.0	0	1.0
30.0	2.0	0	2.0	0	0
0	0	0	0	0	0
1747.0	39.0	192.0	7.0	0	0
0	0	0	5.0	0	1.0
0	3.0	0	1.0	0	1.0
35.0	5.0	3.0	2.0	0	0
9.0	3.0	3.0	1.0	0	0
1.0	1.0	0	0	0	0
0	0	0	3.0	0	1.0
2.0	1.0	0	0	0	0
73.0	1.0	0	2.0	1	0
1.0	1.0	0	2.0	0	0
0	0	0	0	0	0
228.0	9.0	0	34.0	0	0
23.0	2.0	0	2.0	0	0
16.0	3.0	0	2.0	0	0
315.0	22.0	0	13.0	0	0
41.0	6.0	0	1.0	0	0
10.0	5.0	0	1.0	0	0
44.0	13.0	1.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6.0	1.0	0	1.0	0	0
1.0	1.0	0	0	0	0
318.0	16.0	0	7.0	0	0
5.0	1.0	0	7.0	0	0
99.0	8.0	0	6.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	5.0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
7.0	1.0	0	2.0	0	0
116.0	21.0	0	12.0	0	0
0	0	0	1.0	0	1.0
4.0	1.0	0	1.0	0	0
0	5.0	0	0	0	1.0
94.0	5.0	9.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
14.0	3.0	0	2.0	0	0
1307.0	18.0	0	33.0	0	0
87.0	6.0	3.0	4.0	0	0
110.0	1.0	6.0	1.0	0	0
2.0	1.0	0	1.0	0	0
0	0	0	3.0	0	1.0
1.0	1.0	0	0	0	0
20.0	2.0	0	2.0	0	0
63.0	2.0	0	2.0	0	0
5.0	5.0	0	0	0	0
1.0	1.0	0	0	0	0
3.0	1.0	0	1.0	0	0
5.0	2.0	0	0	0	0
0	0	0	0	0	0
35.0	5.0	5.0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
7.0	3.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	6.0	0	2.0	0	1.0
1.0	1.0	0	0	0	0
7.0	2.0	0	1.0	0	0
0	0	0	0	0	0
19.0	4.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
50.0	3.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	4.0	0	0
21.0	2.0	0	1.0	0	0
1.0	1.0	0	0	0	0
11.0	1.0	0	3.0	0	0
0	1.0	0	2.0	0	1.0
0	0	0	2.0	0	1.0
0	18.0	0	2.0	0	1.0
83.0	2.0	0	3.0	0	0
1.0	1.0	0	1.0	0	0
14.0	2.0	0	2.0	0	0
23.0	6.0	0	4.0	0	0
19.0	3.0	0	2.0	0	0
0	0	0	0	0	0
105.0	5.0	0	3.0	0	0
0	5.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
273.0	36.0	0	12.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
3.0	1.0	0	1.0	0	0
15.0	2.0	0	2.0	0	0
0	0	0	0	0	0
5.0	1.0	0	2.0	0	0
4.0	4.0	0	0	0	0
541.0	22.0	0	11.0	1	0
2540.0	25.0	475.0	8.0	1	0
0	0	0	0	0	0
530.0	12.0	95.0	12.0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	1.0	0	4.0	0	1.0
2.0	1.0	0	0	0	0
6.0	2.0	0	7.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
4.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
1632.0	60.0	0	6.0	0	0
15.0	4.0	0	4.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
1482.0	23.0	0	29.0	2	0
202.0	34.0	0	5.0	0	0
0	0	0	1.0	0	1.0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	7.0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
0	0	0	0	0	0
5.0	1.0	0	2.0	0	0
0	1.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	7.0	0	1.0
39.0	3.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
257.0	27.0	0	8.0	0	0
0	25.0	0	2.0	0	1.0
617.0	25.0	0	9.0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	4.0	0	3.0	0	1.0
21.0	4.0	0	2.0	0	0
560.0	18.0	0	10.0	4	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	2.0	0	0	0	1.0
0	2.0	0	0	0	1.0
0	2.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
212.0	5.0	41.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
86.0	3.0	0	3.0	0	0
128.0	16.0	0	11.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	5.0	0	1.0	0	1.0
104.0	5.0	2.0	2.0	0	0
0	5.0	0	0	0	1.0
3.0	2.0	0	0	0	0
0	2.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
29.0	3.0	5.0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
84.0	5.0	0	11.0	0	0
0	0	0	3.0	0	1.0
723.0	12.0	2.0	6.0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
8.0	2.0	0	1.0	0	0
0	0	0	0	0	0
27.0	2.0	0	3.0	0	0
0	0	0	0	0	0
183.0	10.0	0	12.0	0	0
0	4.0	0	0	0	1.0
0	4.0	0	0	0	1.0
495.0	4.0	1.0	3.0	0	0
26.0	2.0	0	2.0	0	0
63.0	13.0	0	2.0	0	0
30.0	5.0	2.0	1.0	0	0
12.0	3.0	0	1.0	0	0
9.0	5.0	0	0	0	0
18.0	5.0	0	2.0	0	0
0	0	0	0	0	0
0	2.0	0	4.0	0	1.0
15.0	2.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	6.0	0	1.0	0	1.0
518.0	6.0	0	3.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
129.0	14.0	0	6.0	0	0
2.0	2.0	0	0	0	0
0	1.0	0	0	0	1.0
83.0	5.0	0	3.0	0	0
1.0	1.0	0	0	0	0
5.0	1.0	0	1.0	0	0
0	12.0	0	0	0	1.0
307.0	12.0	80.0	4.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
2.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
1.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
32.0	2.0	0	1.0	0	0
5.0	1.0	0	2.0	0	0
771.0	25.0	0	17.0	0	0
5.0	2.0	0	1.0	0	0
36.0	4.0	0	2.0	0	0
1.0	1.0	0	0	0	0
5.0	1.0	0	1.0	0	0
0	0	0	1.0	0	1.0
7.0	2.0	0	1.0	0	0
7.0	2.0	0	1.0	0	0
0	0	0	2.0	0	1.0
4.0	1.0	0	4.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	15.0	0	0	0	1.0
86.0	15.0	0	4.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
57.0	18.0	0	4.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
28.0	7.0	0	2.0	0	0
0	0	0	0	0	0
1.0	1.0	0	1.0	0	0
53.0	1.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	1.0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
39.0	2.0	0	1.0	0	0
65.0	2.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
12.0	1.0	0	2.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
3.0	1.0	0	0	0	0
30.0	8.0	0	12.0	0	0
6.0	3.0	0	0	0	0
17.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	4.0	0	0	0	1.0
220.0	4.0	25.0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
12.0	1.0	0	2.0	0	0
431.0	12.0	0	10.0	0	0
2.0	2.0	0	0	0	0
183.0	8.0	0	9.0	0	0
58.0	3.0	0	3.0	0	0
